feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.1359722726446092,1.122513981992394,1.3862688605630944,2.3941998266957354,1.188530252680563,-0.5861324422765068,-0.6426366730164418,0.31675411761736444,0.7711335815141728,-1.578475334973945,3
1.0587242841943054,-0.6557429547644712,-2.193838349550963,-0.9464800712681578,3.0456417012178414,1.7708094127576373,0.004581439911606977,1.1567098527264343,0.3881590565541386,-0.8837442759168022,0
2.6280388505459165,-0.9001347629725085,-2.2047313219276736,0.522473030649707,-0.6940459820888202,2.3313799646839968,2.5454793767015698,-1.5809355206372318,0.6913917719875338,0.033362972096874444,2
0.2841076657645407,-0.3425270382873943,6.618450182190959,-1.2063898391173136,0.3837466436466892,-2.284208173615976,-0.5458131100805355,1.2136369917167649,5.817313631936032,-0.2472617291245287,1
2.2954075922319657,0.12773455294429992,-1.6453833145419878,0.0029944749566751527,1.8856865035165464,1.1387126072173064,0.7531293257792997,-0.5046946897455464,0.6903081027905493,-0.925124421310925,0
0.5392324965989819,-0.5384415296230124,-1.0864206778121814,2.803567285136669,-0.3596270165777039,0.5426463788308558,-1.6413294416199018,-1.029879858544512,-0.7806525165036349,-0.778753056266718,2
-0.8450508476182095,-0.0871761614259313,-2.1449362516958947,3.9375834107439833,0.26104377786321864,0.7012614206129797,-3.1110912936282973,0.48819777689128646,-1.95509978595571,-0.17732851840720099,2
-1.4048898790969426,-0.44808162373737237,1.0537234450479394,2.2555535659707604,-0.48921409579375263,0.38016546928897776,-3.3749326624654628,-0.33192519334705567,-0.6955242306200808,-2.696163185977076,2
-1.231335553202015,1.6449142097286245,3.1298066557812287,-0.4839558816988939,-0.6988419903336789,-0.2772478130076991,0.8967583178741771,-1.1864699217971546,1.895159479184613,-0.4616018098556598,1
2.0164875493612877,-1.1845085301794887,-3.911844914668447,0.7682683529438177,2.7012833460906007,0.8686352162293443,-1.2782463723791817,-0.7636308663285756,-1.4839802049742494,-0.4587699099273279,3
-1.4981511845321127,-1.551193836648253,0.4099876894797476,0.9967731882972131,-0.08189903821718103,0.2929837081810014,-1.5551349728793413,-0.4884213359563802,0.6046108920730766,1.0960715772242486,1
-0.08095053103782068,1.163389549889045,1.5211624968615254,0.5274164420270117,-0.6317794895003501,-0.4408107567508661,-3.5784017444222447,1.7337307202100498,-0.6655718516512114,-3.6697142783709897,2
-0.26916066271185,1.465578289745381,5.799733720905931,-1.4868119223837974,-0.5655794808747809,-2.0760179990256393,1.546896365045932,-0.6989769412493453,2.1115705480044165,-3.4954814069099105,1
1.0845054686821471,0.9989364865930185,-2.343314063693605,1.6596539341853789,0.2318821210725226,1.4228112495058227,0.6269337273540336,0.4314089669663246,-1.162869633266657,-0.7812392023296871,0
-0.28118141881969083,-0.37092351114980154,-1.5476256018076466,0.6720285691748198,0.28386257489294753,2.1925140115636745,-0.5407565780426757,0.6782868707071752,0.1802350322388877,-0.03231071760833448,1
1.6282628179021637,-0.28956287144711274,-0.14361254639131027,2.117685669869343,0.9713823841776783,0.18057595084156852,1.2786483266579536,0.6918356374107179,0.5219607287178115,-1.2564922009368265,3
1.773117140813802,-0.06981039017768698,-2.195471864543917,0.020058510598284895,2.5449125738799467,1.1717392748560371,0.4674511113882692,-0.789518839110313,0.1297237210550688,-0.771608827259167,0
4.115727699045298,0.5326488764818643,-2.879552127384172,3.4386406022588933,-1.3312321235222306,-0.5505589712778334,-0.029559548592268836,0.5438297064032385,-2.383334100708068,-1.2534449019412457,0
-2.9458596200856224,-0.12177312669317193,2.6580039333538865,0.9976579534231338,-1.2933030849527227,1.4462899843649137,1.0596405590586657,-2.6890425147584587,0.6451858456179407,-1.9850800146172225,1
-1.4173413763397278,-0.6138270186937304,-1.4626146257165007,3.4356360279302365,-0.8601145388843083,2.537221165057884,-2.0476486736776645,0.12642440812473676,0.20208319963988974,0.9154526855647711,2
-0.6126392411805377,1.0101906122357613,3.6882312922748786,-0.3764841643087825,0.18418346715226952,-1.1900343798852235,-0.8300306023884578,0.7817716643021211,3.422694602419851,0.7723308777848539,1
0.5850354120302521,0.6859649334136272,-4.8582401705440335,3.1875239913796665,-1.474940385000481,1.8340794500759274,-0.654554602828457,-0.06025136786417357,-2.728838878755535,2.1583905429317687,2
-0.04531194862678034,1.3522441416460782,4.143206935297322,1.5969597837798042,0.23818794726379422,-0.8878970282541827,-4.367653940055447,2.0413160322592208,2.999712180246096,-2.712276386585394,3
-0.12341135222224064,0.9014341651353672,-0.43107921556746465,-0.3506936528110487,1.298413557547279,2.691611790465614,1.0892740773633502,-0.34275849308682865,1.713934943966978,-0.8254784897509266,0
1.6554835630391591,1.0151438399404868,-0.9574378778781848,2.328391898894993,0.12458651436683343,0.662404576584636,-0.457620772846961,-1.936743490127042,-0.9942282317224538,-2.8148651800965263,3
1.1244404506395196,-0.0006814094431951005,-2.14239189880719,0.653103921721031,2.056343894045197,0.16916215840063353,0.9499546334102876,0.2957256262707503,-1.6035979788774668,-1.14056403080509,0
-1.9605091175330482,0.8059540797314746,0.18512073516137112,-0.5435979750946982,1.9894643526392333,3.2178037385621,0.6252022301535194,1.9346252967373612,1.9407131126590267,-0.9813143731458339,0
-0.4767283961281884,-0.7402293871800347,5.744367493017975,-1.6955536704657663,0.4303883798350099,-3.647356995849883,-0.8196278295996802,-0.5377297505004549,4.59665730112353,2.193072162531564,1
-0.06724080525259146,0.49578427530007935,-0.16593129609649424,1.2097263775980174,-0.15254721763465995,0.8688631551769802,-1.1525108105230557,-0.6027970090177134,-0.8391615360944713,-2.4873427480874817,2
0.11631376853977382,1.2693082882918496,-1.3804262407652148,1.178309878429061,0.44618614294015924,1.0453138974257519,0.0055581418347459,0.8830367785308805,-1.3150995667274838,-1.5384137477846316,0
-2.027463963800354,-0.4440169771109373,3.389032246406189,-1.3190259628485852,-2.630594494807815,-1.9775680397090716,1.1255073580605892,-0.9352627952980184,-0.17230416739146248,0.31524248176968084,1
2.8636704016673833,0.5366465784709282,-4.1295706577188325,2.763346938754414,0.8813012404158409,-0.28131078884874117,-1.5871315348085293,-0.9231741954719951,-2.2564006654986595,0.5612626062969759,2
-1.291777127564942,0.4341294250559228,-0.09616633162984467,1.3122005062397055,0.02609883583312511,1.1850886866083978,0.37065948970506846,-0.23569038306016202,-1.0132059120197991,-1.8465728468480154,0
1.1146243855110374,-0.22385923261752505,-2.5836574034802764,0.9797634090361456,1.216436778976047,2.529785012978556,1.2995291466844257,-1.3387740208898824,0.3255266591020116,-0.013036406160413683,0
0.8857484806784729,-0.5646921157579213,-1.7123212042799203,-0.5478934207001604,1.7459361577853336,3.03778827660766,2.8622190303375175,-0.4470964512891947,1.7113000102585914,0.12612618192243752,0
1.9390214462505861,-0.3451496572880415,-1.0673425072027602,1.2999561921551228,1.1127845755643977,0.3703626057778737,-0.2319887716271124,0.3223746965844759,-0.10437899495102232,-1.55631831531324,3
0.021079502034579534,0.22663641748209828,3.4233817337634367,-1.369390950933627,-0.7311974187377863,-2.662803559753696,-0.5090088375494266,-1.3081889298203062,1.1405062914806634,-0.31824499138483753,1
1.1645408497948617,-1.71510014332287,-0.973528810813994,1.9726038583314023,-0.07198940450997493,-0.9078619090608133,-0.3450540298556968,-0.4903517675118684,-2.5817180103559534,-2.377476189578127,0
-1.9408014223360623,0.28980574199839365,2.868550164955329,1.9870660901456034,-0.4626615183227516,0.7693526221420106,-2.660166479203665,1.2523993796287587,3.1655662580862933,0.38529701552983076,1
-1.457227596060842,1.4771110828815874,4.210856040970128,-1.5025172254914052,-1.5590467354122184,-2.5252123968356117,1.4242328306437273,0.23100593173048486,0.29640105303381625,-0.8938485639927214,1
0.9903866925994794,-0.717736704047605,-1.5978222971228666,0.5598936413688438,1.9560758391553255,0.3552423505187089,0.1384780318493627,0.7534699617688799,-1.0086536130987027,-1.4440906714819381,0
0.1025352736503422,-0.6683612761723191,1.3463568579613208,-0.9886538856192904,2.5229671161137146,0.05832719823211718,-2.9502272271392913,0.9594427089965875,2.806994504132247,-0.35824556296801646,3
2.262764875112286,-0.16796036964655253,0.47309881673490195,0.6672010352597311,1.2325570468671359,0.0476588787456278,-2.269043171595471,0.24767206468977693,1.9734222507181407,-1.4338228501311983,3
-1.5983686410811857,0.8452213627713431,-0.5482269868436982,-0.027383100063738786,-2.259869497767399,3.420731183752833,-0.8364788905190487,-0.46666692701793866,0.1803356889033576,-0.8078663743918916,2
1.7584345997154927,-1.9217560487326542,-2.651546874523083,-0.589368656623142,3.1896065256541437,3.434001703780191,0.5639530694644161,-1.982116749044131,2.53789569865498,0.34260489007339556,0
-2.1737005648781897,1.453770954958518,4.659044306511413,-0.29868037445812,-2.4894537432403236,-0.8586402485018951,-0.6546855939480256,-0.45684229668348014,2.437412978798905,0.20054259914580785,1
2.253811298957247,-1.2758756158061375,-1.912679106001982,2.4240734574088116,-0.6759635675033018,-1.0425169743565226,1.1005699735532146,0.7064056244338486,-3.130682582687791,-1.7633551012182402,0
-1.5886422222649816,0.9363962849613726,3.971859761459749,0.5321878482945284,0.7846153252711803,0.011543016747813661,-0.21883700750996082,0.3332937166127775,3.721168279151334,-0.2943003345492301,1
4.161313702521369,-0.31309666098906663,-2.838999629162243,0.15549559244244127,-0.9116620012056362,-1.3087605721961988,0.3248132628098095,0.6813541422662691,-3.28998061351433,-1.8969115570180526,2
2.112478125055225,-0.042426705617893655,-1.1505046032722344,0.6087638055565684,-1.4499375230535931,0.9854139885435592,-0.4512774806023552,0.112185759091425,0.12511074000418554,-0.5257446815837663,2
1.9940498747690865,0.11843727708998884,-3.5842504911824586,1.1527794311628472,-1.0707708003225644,1.6365123530889167,0.20309952424986166,1.1011776699620626,-1.3770540635601538,0.6915628755177594,2
-1.3296541569785099,0.17290622295445826,-0.9159333113342114,2.4023005006429465,2.008285997379897,2.4200945686269444,-2.3398822408859585,-0.3238150801807051,0.8085867866178682,-0.9308707285181839,2
-0.06282158600185805,0.9215890873115105,5.90983658646632,-1.7619667070661404,-1.8020691778225189,-2.3107818630278434,-1.0819633847490033,0.7232644762557399,4.579910997424561,0.7581749489388374,1
0.21191689814691161,-1.724096361593179,-1.0500149871294724,-0.19241198818731053,2.5839660234034567,-0.5416799152706835,-0.6693228994566494,0.25619624619304904,-1.8924053113497785,-2.34665340133112,0
1.1645742528734715,-0.3100987933768239,-1.4982856047999906,1.8675080626270377,-0.7361026310983243,1.4590179881380116,2.184493910875851,0.6317037077345713,-0.598648046638625,-0.6489463548904318,0
1.550901477847333,-0.47195076926388085,-2.883496472020786,1.1162170533765146,-0.522219407093556,1.675449022047238,-0.5067081909041493,-1.3214624729985989,-0.7516616793884857,0.3002612408940082,2
2.2583628573888266,0.4017314054166394,-3.7659330178421593,-0.813109288904565,2.249312173217847,1.653022385601784,-1.3998802910607901,0.7116102236545875,-0.471487268828249,-0.2115066945880988,3
2.018599584837779,0.3249845745767454,-2.6235552201890093,1.3867478788619467,0.7114136199407874,0.8010135829873098,0.8293656806839017,-2.5452495496365364,-1.3194424177460626,-0.8350984871897549,0
0.7570620614602869,-1.2890500046726057,3.5714468598993347,0.5489560863562063,0.9816092303763218,-0.8477244678711435,-2.339132341517156,-1.3023663190646029,3.9368791922509927,-0.996225218137931,3
1.5616581639656206,-0.7730471867768427,-0.827283027684174,1.7964660295491357,-0.2974645171797963,-1.907656986332786,1.2736931974890302,0.5670692187855894,-3.4466239795710614,-2.5217860173349917,0
-3.184072609181322,-0.9058096232571202,6.31287608796672,-1.2438984229624879,-1.7921351763996296,-3.3363568407844912,1.7468850155428668,-0.5513803332265366,1.0228338691942933,-0.42017651043886595,1
0.18846112318506825,-0.813223031633301,-1.773965717981083,-1.287213738743997,0.7804028834240122,3.0313726036362563,-1.542940358528674,1.5974233628262424,1.4915067739099703,0.30537281351087575,3
2.736673899067166,-0.6207181230425978,-2.892324010441812,0.515230593226095,1.7714439163572773,1.1577314406715118,0.6574714331795035,-0.12310986353093074,-0.31697869955411684,-0.6660174372251614,0
2.9972745495135307,-1.569883927543632,1.324257025069205,2.9482774758218606,-0.6534438044373074,-0.2744739582605342,-0.664049753645482,1.243875040571261,1.8955966141865122,-1.9802297712910795,3
0.0018720685089625988,0.6923145736406997,2.4557053657053367,-1.2308558807850078,-1.442782157509186,-1.7622447754242279,-0.3950393959656959,1.9233718797298098,0.06316189023324403,-1.110471001845304,1
-4.869335563573289,1.7573096398147392,7.324923614505075,0.17185476063929306,-3.3022103660429973,0.39832300753688044,2.076842767365606,-0.16855634638378766,3.883568215282809,-0.38428058139803767,1
1.8522613677630115,0.1451563668960057,1.5059172129430343,-1.141325071762789,0.6902352154842331,-0.24854103446532327,-1.4783421299295263,0.14120181248902403,3.160770208891881,-0.006408319242859228,1
-1.7766413207043215,-0.6136027640233338,3.04620363690868,-0.0169070593395777,-0.26174071846607916,-0.3737244592967798,-0.6430506396177951,-0.9184488225807672,3.34019844017972,2.21972778210911,1
0.654442767954744,-1.4155339292881792,-1.6632606200763966,1.929347520724173,0.7637933801349401,1.7264459810635273,-1.2982787275705254,0.3917029056213892,-0.47417622298836437,-1.6998865044847626,3
-0.7078883236018156,0.2598012105948643,2.1150025834900044,3.158764627189854,0.01094521843990992,0.0892389648369929,-0.6572409899618948,-0.6102559003644767,0.46482134161320177,-2.855561700411785,3
0.21437701941176335,0.3226323183103053,-0.9201780200983052,1.0134909759770767,2.3976855127139034,0.7651061356554267,-1.4813404345301389,0.6521535261796981,0.8056214660994764,-0.14553358517827875,3
1.3429350490954173,-0.6730924391780935,-2.7546104423527957,2.441995075945557,-0.6127004011202395,-0.7908520064911799,0.6874825997663174,0.7711128068029514,-4.35744349100077,-1.7145888402804492,0
-0.21820703928002305,-1.0865865087360398,0.38701536134885967,-0.023398101185742926,-0.6433370369814422,2.3017154713540373,-0.8154413695434883,1.0933590328972784,1.4252732580636187,-1.3679847921534245,3
1.4265133207045189,-0.7897743406749475,-1.8685063967414473,3.14484072834642,-0.3777273080057195,-0.9448860394814174,-0.6257060739258213,-0.06541445813544404,-3.3393966155669417,-2.027602583556323,0
-0.7425683839680262,0.9811888278224382,4.885270256496947,-1.725454271029173,-3.244008702561099,-1.168745606793449,1.8001136498467156,0.19222268054730474,0.6849768736711598,-3.1960411634536534,1
-1.0017820817025411,0.9124665694033126,-1.1589210238468066,1.2975129838753667,-2.704682540352346,1.6827260882486328,-2.6933730911303044,-0.6127045293578621,-1.2882331860411387,-0.2460729274029294,1
2.4023721692890403,0.11255326425186621,-2.70884623497992,1.163719378767299,0.13865783600229653,1.7563425454685313,1.1889713495891452,-0.906106530576663,-0.057517197623352945,0.02637712459136976,2
-0.1691651158398999,0.860705172594434,-0.645306391089021,1.2926335976051049,0.29392596017187544,1.6760379398391847,-2.338267671160893,1.1026967262900866,-0.07724124380182995,-1.9482287883461393,3
1.8054927602034319,1.138503639593696,-1.4940654501402455,1.4987230344306832,-0.28267038705717895,0.10451059042445987,0.06731941991475154,-0.10287464612607856,-1.6986489432001919,-1.8913872403117438,0
0.7191038184499512,0.21264607619734027,-1.3124436962592152,0.16119787139706687,1.4216005069407742,1.6500715449158798,-0.4751894881225258,-1.0426822762960921,0.23641029161064342,-1.3625501410468446,0
-0.18671772881981097,-0.7556191238075392,-1.8566333906913248,0.6231503994102617,-0.246809144932833,0.9107570745126928,-2.23658236282966,0.3402758627518537,-2.34553496962444,-1.849503319184548,2
-2.494571597421612,-1.2940480543188981,3.957250956998805,-0.9302265554860254,-0.3494732552591706,-0.10345227628884279,3.5303516289569576,-2.146055106718261,1.705974119133519,-0.9059047551435099,1
3.634989744743649,2.312481905516079,-5.34147727304771,0.7046381199983405,2.905123432354621,1.3720915722357674,0.8110963610180488,-0.20165791269967645,-1.4974214390021627,0.0880013024850641,3
-0.950555371808306,-0.5488186913802184,-1.3311382547405581,0.4653606945193952,-0.7057628377694001,2.922625040538616,-1.4312921972471004,0.08883309890077759,0.04633801354951972,-0.6071069868740178,2
0.16399039469294796,-0.3532278267338046,-2.021613184032323,-0.20988324289012272,1.4630138452519614,2.0566283706938604,-1.4546085753435065,-0.10618786104854232,0.4061020894823332,0.035790790213723334,3
0.0887491281675834,-0.05842854325435377,-1.5652582906858177,1.019307499625024,0.3360339785783443,0.6772491965546094,0.10095048130371809,0.8395773748118313,-2.10520781834094,-1.821889195634883,2
-1.1200689789844078,1.0797023647287574,0.45109431572068925,-0.8230470854246517,-1.5421474025094732,-0.12740855808439222,2.117108881822619,0.1860663360952508,-2.775515766671842,-2.6292198684920662,1
-0.21068302353969415,-1.63033164455577,1.2564709289181604,2.807876968275185,-0.39850626059209304,1.6569119826393677,-0.954347325335132,-0.36025990152728143,1.679150053598538,-1.8783328333645115,3
1.073774022396278,-1.526322771430508,-2.162373470345511,1.6054121564269803,0.41978253752961225,1.293032161159089,2.4574929620319352,-0.6625441002745424,-1.023716034223302,-0.4088507257787579,0
2.475210039028298,-0.5167840952112729,1.002003512423467,0.8686296273705293,-1.826849141306082,-0.47278885976040286,-1.261589772081486,1.3807529677862802,0.6538884978361772,-1.9186379023893956,2
1.288884748588144,-0.36391333207900156,-2.4182503072568577,1.3458636331536198,0.5140123918658086,0.48995568789060817,1.9200855230957163,-0.883853993049003,-2.1444615592574565,-0.9817173403142567,0
0.3385831726737756,0.7705010183921014,3.0126549864182137,-2.6832126343830316,-1.9285498811342583,-2.9397954997373814,-0.3120051521074454,-1.1759135156696274,1.369070475721362,1.7545581138736446,1
1.7912805529880347,-0.6910141872962882,-1.8695034834599806,0.9016248217304099,0.030529174197401532,1.2358395100898907,1.5229164664853907,0.9442086465859958,-0.6205226714840223,-0.9356384865824436,0
1.657078337870741,0.5646810681327797,-1.702848580746796,0.3131829314214635,-0.43014647895679525,2.762629967064467,-1.0155893436871544,1.5193835478035362,0.9784934801528142,-0.9997933803971973,3
0.8691460659426492,0.394228392518798,-3.3164907512165565,2.164678648449022,-0.5947908742621556,1.4926509219560893,0.8606438969373391,-0.591040671314955,-2.4650816696281828,-0.378516540764257,2
0.8566888001664618,-1.8868375081077238,-4.590559167914234,1.344567408559195,-1.8411136137605184,2.612925160145358,0.1175454743033677,0.6137462931064309,-2.0418825089549317,1.7491457177613223,2
1.751196569371178,-0.5689465122804294,2.9326269881280855,2.6083691135922304,-0.5867486252598135,-0.8349492281934854,-2.3994616621313067,0.878651675380188,2.3341707801180736,-2.569239516407808,3
1.6986539416733981,-0.8058102916852656,-0.5453318783974395,2.6517355500296302,0.49400555722843276,0.2737510791007931,-1.131871214955952,-0.12351627109154253,0.5022369108873663,-0.9624007572459214,2
0.8283590558744831,-0.957168769241226,-1.8394407567152056,1.6793215227343854,1.4144992944687054,1.4181359129785065,-0.41884593608636045,-0.20441998158067412,-0.20535922714914068,-0.8570714794844805,3
0.5629878071259506,-0.08030060220394074,0.6475971304458289,-1.2427580046831717,-0.8200746042652349,-1.352630161868205,0.060656169370214896,0.511010278770317,-0.9252285309655104,-0.8030179467511718,1
-2.2460987324973507,0.9899589256808854,1.4707187212776291,-0.9305483603572489,-1.0715078200792758,0.8451177115770141,3.7379643005220373,1.8456455692743152,-1.0437901129298304,-1.8971652790110127,1
0.5377506394614948,-0.28852361045014174,1.4101894408539153,0.8194263570702993,0.8352201269912716,-1.5285080360604124,-3.540740168663171,1.6267143659960517,1.7311155203236714,0.5743166480811237,1
2.1343356222033365,-0.9257208874157766,-2.4546378398128557,-0.9376668971305893,-2.5168193046719587,2.529855962606467,1.222657699528984,0.9474315655153154,-0.1540878697479272,0.2364602190578795,2
1.9470578525353481,-0.7222187689499412,-3.381464966090495,-1.078216190310838,4.59652142488158,2.0080714272338143,2.658664101810026,0.1345889759377787,0.9235636017179396,0.5648921821690545,0
0.6163518177604811,-0.37195467490632816,-0.3313255536876374,-0.7928109931081389,3.191280811559889,-0.5959959711170126,-1.3689552123129578,-1.1760820724323144,0.49423038951437703,-0.6401768820416235,3
1.565011628203409,-0.2866180384982139,0.27274946823087753,0.20818078341945145,2.3523887230955274,-1.0258466443936247,-3.1177314797070905,-1.2260473960896476,0.8143399135494678,-1.5052784266485235,3
-2.4900614386372846,1.9646544124099643,0.15570551585352543,1.0517878446964601,0.5656282833133356,1.7707250144567095,2.2050841378276944,0.3618568656488565,-0.6679058217773064,-1.2829546835773196,0
2.008469730370928,-0.8482327701681013,-2.815084020681141,2.781398937614762,0.2006247395058497,-1.745812894146877,0.7311200264280966,-2.2168215039038417,-4.552052331098226,-1.718788692538862,0
-1.0014945356780496,-1.969684456351816,-1.595717025135088,2.5494875291543364,-2.4279683368485054,3.2744734115993177,-1.4776555899137627,-0.10057365354972804,0.8646365991988281,1.8559887922175675,2
-0.7689603749710643,-1.6457162846736633,3.34618198982868,-2.1400643265662027,-2.2479871634666164,-0.6871855814751764,3.430744066185885,-0.018526961698505685,-0.3814276233202929,-2.9858173423219023,1
1.7354501113376055,0.1950736786657281,-2.8871711712498374,0.863075007971061,1.8709147904493126,0.9475774271458156,-0.9212024677892867,0.5903428970142299,-1.1532542919910926,-1.0848363738434188,0
-0.9249788402550008,-1.0476236977701687,-1.7948993298102118,0.8185187145389785,1.4875839301089933,1.9468267925435456,2.8784241811653546,1.3007918992485574,-0.8859147344632059,-0.2917256852676532,0
1.4107077817182383,0.6485776726027095,-3.605111669345625,0.7619427366870538,1.5676116561709326,3.382119568056507,2.283351695671479,-0.7114607938582533,0.6301789422972797,0.8483302210560804,0
1.2984144108888858,-0.08305129483526144,-2.7570491518724287,1.7088608449884786,-0.9708210833344235,0.7622096292037283,-1.0392835556402529,2.5353757480395003,-1.9852293855573835,-0.1870888798430509,2
-1.170352885453096,0.8166121536347003,-1.1953015519441195,1.2645377310078587,-0.7988961706626498,2.731749039505158,-0.7664998550009428,0.809768308345471,-0.37405162897670574,-0.8492339179949078,2
0.01894786934166781,-0.4197676934168404,3.817392202306646,0.024888616959832466,-3.9949200631453166,0.2058361825626791,-1.954899817138867,0.14058191718395388,1.272079095911963,-3.422920746581939,2
2.0928167249236678,0.5890435396780328,0.039050932063031785,2.533130467920764,-1.2354952115003344,0.6854577639409364,-1.4904624169322642,-0.8259475130812093,-0.3679924411792417,-3.553099261992852,3
2.250625513585554,-0.8429381928657882,-2.3815268491721557,1.3592367683991577,0.5287853878407435,1.5023848087233889,1.8548198365544892,0.5007712941202096,-0.17284910325422265,-0.3553308388476,0
0.2881330695122136,0.6507410370664645,2.1714589136672457,2.91592432384,-0.37966801319835475,0.9118732595948797,-0.10085371025442202,-1.7602050561470506,2.6330236794058495,-1.291215780342912,3
2.237128630613083,1.1720107413805076,-3.420880428095482,0.15695492621933815,2.3776197262436054,1.8152723215626776,0.2498483279396957,0.732244186889558,0.34534682879839784,0.531081068703793,3
-2.0070703308077316,-0.6125935489400272,3.9842107025008353,-1.3496199995941105,-2.7135982123075792,0.1773791704904375,4.030963933359917,1.5039565336216543,-0.6055693851393382,-4.132070466096494,1
0.49589092230347975,-0.7868969517266005,-2.0421041198160554,2.6919789778081418,-3.770916986188599,0.9387288974863232,-1.8679586797445125,2.738994127673045,-1.6211903807385109,1.2450790670498568,2
2.267991593526353,0.029094673412294915,-1.3110796817904407,1.7238994180505645,-0.10815509653267985,-0.7817816917829021,0.08890917610912186,-1.2518429594247726,-2.0019249671367287,-2.023185486443576,0
0.7759586144242563,1.2839570766734367,1.9397637598021837,-1.8746216041595236,-0.97429807071989,-0.8821765034661132,-0.3642579071604566,0.2740908281706544,2.6353468027872218,1.7217224343470066,1
-0.49157556248708223,-0.19192807040910095,4.525255318212644,-2.912982964701121,-0.4567831488442864,-3.3061389530066854,1.7753371681683903,-0.6338546382772227,1.1720651341176007,-0.5162720487055759,1
0.9180250320666128,1.7785154362651796,1.5351187835867237,-0.7456291110723265,-0.606442679130848,-0.88132360732683,-2.0935380877921292,0.07810120108432671,2.127448112738169,0.8692155893289726,1
1.7685657511108914,1.9469123360789875,-2.552165904745106,1.952684426984066,1.0147938420152929,1.8878602233047435,0.24903767006378907,1.0048722690599978,-0.19803297084820537,-0.7997188441090832,3
1.2500206157637939,0.10703139880324217,0.2642616921981287,-1.489676218024507,0.5777147528168187,-0.7556107815863434,1.2529700467618883,-0.5733781118589595,-0.6758930848846363,-1.9235328521846855,1
-0.0007232640385792521,0.8266474465370726,-1.255810251378414,0.2650742122746098,1.4148488222216296,2.1797041216166884,1.4349007214325824,0.20895445213315375,0.5053163913531049,-0.6219754937533077,0
2.9318978685315598,0.31612581635972364,-0.4006438138094946,-0.8226999633661789,-4.945276369687832,1.1099279942076874,-0.45677116335022805,0.7434729894280655,0.8331092280772978,0.39506673001897763,2
0.8910654008976007,0.36231500116080956,5.581712869709214,-1.7977276153991353,1.540123919692709,-3.858108114196408,-0.6344103555286575,0.4921774034283972,3.846007563749316,-0.5754482507467695,1
1.9491904811547496,-2.0348954834495037,-2.7821200404791817,1.5002035765878459,-0.06814264200154363,2.9671402441868397,1.3080960017320842,1.1287067208503205,0.6291153457519356,0.1310636452900964,0
4.459510991324059,-0.5150954835180395,-3.7341221812484924,3.271189685928232,-0.9721564963739506,-0.06710855812454097,1.9919428947798599,0.7937157620774362,-2.2794326948873893,-0.3218086481915041,0
-1.3377673490032977,-0.6853851123404602,-2.543215554146374,1.9125785084128208,-0.3201768153205746,4.070451873464304,1.2558564843912419,-0.017378600008166226,-0.2622859545695403,0.22087090034472867,2
0.8693680604799652,-2.18804300441,-2.4808229533550006,1.6723888724360116,1.07511184386096,-1.2270043439774003,-0.11056567372674886,-1.1540398793210471,-4.158472958493047,-1.9857845539727794,0
-0.5515909351599138,1.2601095323954874,-1.7867467865142936,0.11237047360777674,2.6307288219910987,0.8075944023119612,2.8609663448317004,-1.2300530274124641,-1.5036808798453427,-0.7505023033375279,0
2.2344629845051482,0.24708518709962754,-3.4206662959413903,1.3574026380587658,0.5579376473930708,1.2938460823389435,0.3752401529516859,3.555617129553276,-1.5745825968672427,-0.7040637564376881,0
0.05940545159444821,0.4488200910708117,-1.7775879279136753,-1.0573302823342634,3.1539589145064197,0.6358533589328372,0.2858497193388836,0.4357126404496749,-1.2348628479880692,-1.6052962868564553,0
1.7921134048526186,-0.3059144876599708,-0.7038485542744415,-0.9143077974475802,0.1921928996985911,0.22903025847356817,-1.1823179710854006,0.42023033084902134,-1.0530988170033733,-3.0543048119393625,2
-0.9638708563905249,0.7261611599035471,-1.4218973582682066,-1.6708510475890916,4.353264554525023,0.5737000969002772,0.7647522067829706,-0.7730492250120511,-1.147202093889784,-1.5984906428276264,0
2.0140834231144256,-1.6865959597067834,-1.8389216644850577,1.0066812932776832,-0.217064637255602,2.6030302483294223,2.5559753457739554,-0.5738780590087155,1.307142455700573,0.300881490718538,3
2.5983875345462137,-1.3989750886832097,-3.3149438159867453,2.6332343589622016,-0.2698743799896417,0.004492583251798576,0.5787162280518464,0.6500191061181695,-2.8924802892970423,-0.9966721503589806,0
-0.00928975558279821,0.1876378543642535,-3.5348309950945436,-2.1739810854062296,2.0389101774817187,3.3683758050915094,1.1598519406734398,0.19711833512270038,0.5448633611498215,1.6179458899573702,3
2.8258267249949087,0.0867186667559608,-3.443860771514475,1.2271308815791455,1.0398426085378654,1.089844294744907,1.639682913441825,-0.8669707498280184,-1.1016778982147477,-0.23301405266199082,0
0.6892971869919524,0.06359628254429475,-1.865099510859757,0.5234843079090711,1.1646081083803468,0.8071296588009407,0.7914985642735644,0.6296701710517916,-1.398449048943631,-1.2848848782888922,0
-1.182531547945453,-0.3605427920675063,-4.259782340979274,3.6739218968066987,2.753778675535704,2.122960263097177,-1.4614060193378318,0.6353813812188407,-2.4816844297563905,0.0031640900283438356,2
4.668265180053151,-0.5949814292091709,-2.5338663053809056,2.684472785989718,1.4135536571372085,-0.14399242785859534,0.291560256134624,0.8548990367382083,-0.6470104710087858,-1.9118076662590062,3
